url,pos_ratio,neg_ratio,num,pos_sigm,neg_sigm
checkout.elementaree.ru,0.0,1.0,1,0.0,0.08624506109307917
baby-scool.narod.ru,0.0,1.0,1,0.0,0.08624506109307917
leningradskaya-oblast.gorodrabot.ru,0.0,1.0,1,0.0,0.08624506109307917
guardtrainingli.com,0.0,1.0,1,0.0,0.08624506109307917
theseuslab.by,0.0,1.0,1,0.0,0.08624506109307917
www.mini-tool.ru,0.0,1.0,1,0.0,0.08624506109307917
www.flerspb.ru,0.0,1.0,1,0.0,0.08624506109307917
kiks75.ucoz.net,0.0,1.0,1,0.0,0.08624506109307917
modno-nsk.ru,0.0,1.0,1,0.0,0.08624506109307917
download-program.ru,0.0,1.0,1,0.0,0.08624506109307917
firstvds.ru,0.0,1.0,1,0.0,0.08624506109307917
anwenenid.diary.ru,0.0,1.0,1,0.0,0.08624506109307917
waitforthericochet.diary.ru,0.0,1.0,1,0.0,0.08624506109307917
detvoraonline.ru,0.0,1.0,1,0.0,0.08624506109307917
zadacha.net,0.0,1.0,1,0.0,0.08624506109307917
neviyansk.spravkarf.ru,0.0,1.0,1,0.0,0.08624506109307917
nikolaybaskov.ru,0.0,1.0,1,0.0,0.08624506109307917
tiotateta.tk,0.0,1.0,1,0.0,0.08624506109307917
tur4.cmsart.ru.net,0.0,1.0,1,0.0,0.08624506109307917
mogenporr.net,1.0,0.0,1,0.08624506109307917,0.0
porno-room.net,1.0,0.0,1,0.08624506109307917,0.0
butwalonline.net,0.0,1.0,1,0.0,0.08624506109307917
rodeoontherange.com,0.0,1.0,1,0.0,0.08624506109307917
ponlug.at.ua,0.0,1.0,1,0.0,0.08624506109307917
nizhnij-tagil.rabota7.ru,0.0,1.0,1,0.0,0.08624506109307917
www.academ-clinic.ru,0.0,1.0,1,0.0,0.08624506109307917
dizayndoma.com,0.0,1.0,1,0.0,0.08624506109307917
onby.org,0.0,1.0,1,0.0,0.08624506109307917
salmo.pro,0.0,1.0,1,0.0,0.08624506109307917
topautotube.ru,0.0,1.0,1,0.0,0.08624506109307917
tvj.ru,0.0,1.0,1,0.0,0.08624506109307917
pornomox.com,1.0,0.0,1,0.08624506109307917,0.0
www.xxxpornstop.com,1.0,0.0,1,0.08624506109307917,0.0
in-rating.ru,0.0,1.0,1,0.0,0.08624506109307917
georgiynn.ru,0.0,1.0,1,0.0,0.08624506109307917
pricebearings.ru,0.0,1.0,1,0.0,0.08624506109307917
it.jobs-job.com,0.0,1.0,1,0.0,0.08624506109307917
vicer.ru,0.0,1.0,1,0.0,0.08624506109307917
linguasign.com,0.0,1.0,1,0.0,0.08624506109307917
rokvel.ru,0.0,1.0,1,0.0,0.08624506109307917
krasna-devica.ru,0.0,1.0,1,0.0,0.08624506109307917
sudarushka.info,0.0,1.0,1,0.0,0.08624506109307917
cos-cos.ru,0.0,1.0,1,0.0,0.08624506109307917
hummer-prokat.ru,0.0,1.0,1,0.0,0.08624506109307917
kinopoiskhd.com,0.0,1.0,1,0.0,0.08624506109307917
nudiworlds.info,1.0,0.0,1,0.08624506109307917,0.0
wpristav.ru,0.0,1.0,1,0.0,0.08624506109307917
kinolove.site,0.0,1.0,1,0.0,0.08624506109307917
www.prostayamatematika.ru,0.0,1.0,1,0.0,0.08624506109307917
volgograd.beeline.ru,0.0,1.0,1,0.0,0.08624506109307917
pkforum.ru,0.0,1.0,1,0.0,0.08624506109307917
kino-mania.pw,0.0,1.0,1,0.0,0.08624506109307917
chef46.ru,0.0,1.0,1,0.0,0.08624506109307917
nogishop.ru,0.0,1.0,1,0.0,0.08624506109307917
drug.org.ru,0.0,1.0,1,0.0,0.08624506109307917
finparty.ru,0.0,1.0,1,0.0,0.08624506109307917
bash.mephist.ru,0.0,1.0,1,0.0,0.08624506109307917
start.sampo.ru,0.0,1.0,1,0.0,0.08624506109307917
lugaland.com,0.0,1.0,1,0.0,0.08624506109307917
ssv-service.ru,0.0,1.0,1,0.0,0.08624506109307917
seduce-her-tonight.ru,0.0,1.0,1,0.0,0.08624506109307917
visame.kz,0.0,1.0,1,0.0,0.08624506109307917
daslight.md,0.0,1.0,1,0.0,0.08624506109307917
sovetok.com,0.0,1.0,1,0.0,0.08624506109307917
schetki.net,0.0,1.0,1,0.0,0.08624506109307917
eximagro.uz,0.0,1.0,1,0.0,0.08624506109307917
kavkazec.su,0.0,1.0,1,0.0,0.08624506109307917
xn--80ajp7a.xn--90afnl2b.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
pornotravel.net,1.0,0.0,1,0.08624506109307917,0.0
potolkilider.ru,0.0,1.0,1,0.0,0.08624506109307917
www.ilim38.ru,0.0,1.0,1,0.0,0.08624506109307917
bbw-sex.info,1.0,0.0,1,0.08624506109307917,0.0
www.tezarvape.ru,0.0,1.0,1,0.0,0.08624506109307917
mp3-storage.site,0.0,1.0,1,0.0,0.08624506109307917
bk-stavki.online,0.0,1.0,1,0.0,0.08624506109307917
vikyxa.mypage.ru,0.0,1.0,1,0.0,0.08624506109307917
16.joblib.ru,0.0,1.0,1,0.0,0.08624506109307917
knigi.news,0.0,1.0,1,0.0,0.08624506109307917
domir.com.ua,0.0,1.0,1,0.0,0.08624506109307917
taropoisk.ru,0.0,1.0,1,0.0,0.08624506109307917
fun.tochka.net,0.0,1.0,1,0.0,0.08624506109307917
aonb.astranet.ru,0.0,1.0,1,0.0,0.08624506109307917
lyubertsy.beeline.ru,0.0,1.0,1,0.0,0.08624506109307917
www.busel.org,0.0,1.0,1,0.0,0.08624506109307917
rezonans.kz,0.0,1.0,1,0.0,0.08624506109307917
karymskoe.drom.ru,0.0,1.0,1,0.0,0.08624506109307917
mogilev.gov.by,0.0,1.0,1,0.0,0.08624506109307917
fotomir32.tiu.ru,0.0,1.0,1,0.0,0.08624506109307917
scuola-gabryportal.com,0.0,1.0,1,0.0,0.08624506109307917
alozo.ru,0.0,1.0,1,0.0,0.08624506109307917
tairai.ru,0.0,1.0,1,0.0,0.08624506109307917
mirhair.ru,0.0,1.0,1,0.0,0.08624506109307917
stroysnab.biz,0.0,1.0,1,0.0,0.08624506109307917
crocusinvestments.com,0.0,1.0,1,0.0,0.08624506109307917
home.kirovchanka.ru,0.0,1.0,1,0.0,0.08624506109307917
www.rubear.ru,0.0,1.0,1,0.0,0.08624506109307917
www.vologda.kp.ru,0.0,1.0,1,0.0,0.08624506109307917
www.elementdance.ru,0.0,1.0,1,0.0,0.08624506109307917
mo-pposad.yourroom.ru,0.0,1.0,1,0.0,0.08624506109307917
sustav.med-ru.net,0.0,1.0,1,0.0,0.08624506109307917
osvarka.com,0.0,1.0,1,0.0,0.08624506109307917
kakahi.ru,0.0,1.0,1,0.0,0.08624506109307917
city-dress.ru,0.0,1.0,1,0.0,0.08624506109307917
gercules.fit,0.0,1.0,1,0.0,0.08624506109307917
www.crevetka.com,0.0,1.0,1,0.0,0.08624506109307917
laskela.ru,0.0,1.0,1,0.0,0.08624506109307917
lbtinc.ru,0.0,1.0,1,0.0,0.08624506109307917
iqgold.ru,0.0,1.0,1,0.0,0.08624506109307917
veganna.ru,0.0,1.0,1,0.0,0.08624506109307917
laphaholidays.com,0.0,1.0,1,0.0,0.08624506109307917
topkin.ru,0.0,1.0,1,0.0,0.08624506109307917
wpclub.info,0.0,1.0,1,0.0,0.08624506109307917
www.tutis-russia.ru,0.0,1.0,1,0.0,0.08624506109307917
www.altai-photo.ru,0.0,1.0,1,0.0,0.08624506109307917
riacreepripar.cf,1.0,0.0,1,0.08624506109307917,0.0
bogotol.gorodrabot.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--80akac0bu4b.xn--90ais,0.0,1.0,1,0.0,0.08624506109307917
vashsport.com,0.0,1.0,1,0.0,0.08624506109307917
www.planeta-p.ru,0.0,1.0,1,0.0,0.08624506109307917
dietabez.ru,0.0,1.0,1,0.0,0.08624506109307917
nazcar.ru,0.0,1.0,1,0.0,0.08624506109307917
erocex.ru,1.0,0.0,1,0.08624506109307917,0.0
ny2019.net,0.0,1.0,1,0.0,0.08624506109307917
saratov.irr.ru,0.0,1.0,1,0.0,0.08624506109307917
a.gatchinababes.com,1.0,0.0,1,0.08624506109307917,0.0
www.eliteshomedecor.com,0.0,1.0,1,0.0,0.08624506109307917
nsk.kvadroom.ru,0.0,1.0,1,0.0,0.08624506109307917
porna.site,1.0,0.0,1,0.08624506109307917,0.0
salesmasters.ru,0.0,1.0,1,0.0,0.08624506109307917
simcor.ru,0.0,1.0,1,0.0,0.08624506109307917
osobluvadutuna.com.ua,0.0,1.0,1,0.0,0.08624506109307917
krasnoperekopsk.drom.ru,0.0,1.0,1,0.0,0.08624506109307917
alisa.gallery.ru,0.0,1.0,1,0.0,0.08624506109307917
8d07ca.olimp9f96.top,0.0,1.0,1,0.0,0.08624506109307917
sextex.ru,1.0,0.0,1,0.08624506109307917,0.0
artemportal.ru,0.0,1.0,1,0.0,0.08624506109307917
colon-cleanse-information.com,0.0,1.0,1,0.0,0.08624506109307917
xn--80adkagpvkr2a8ch0bj.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
sevia.ru,0.0,1.0,1,0.0,0.08624506109307917
ci74.ru,0.0,1.0,1,0.0,0.08624506109307917
dlya-android.org,0.0,1.0,1,0.0,0.08624506109307917
pvkom.ru,0.0,1.0,1,0.0,0.08624506109307917
access.landmarkhealth.org,0.0,1.0,1,0.0,0.08624506109307917
www.firestock.ru,0.0,1.0,1,0.0,0.08624506109307917
berdsk.zarplata.ru,0.0,1.0,1,0.0,0.08624506109307917
effaneaux.info,1.0,0.0,1,0.08624506109307917,0.0
slavculture.ru,0.0,1.0,1,0.0,0.08624506109307917
servomotors.ru,0.0,1.0,1,0.0,0.08624506109307917
www.onetvm.ru,0.0,1.0,1,0.0,0.08624506109307917
www.gestaltism.ru,0.0,1.0,1,0.0,0.08624506109307917
yzelkom.ru,0.0,1.0,1,0.0,0.08624506109307917
trutenstop.ru,0.0,1.0,1,0.0,0.08624506109307917
worldtits.ru,1.0,0.0,1,0.08624506109307917,0.0
m.boplus.kz,0.0,1.0,1,0.0,0.08624506109307917
omn-onm-omn.online,0.0,1.0,1,0.0,0.08624506109307917
izobreteniya.net,0.0,1.0,1,0.0,0.08624506109307917
heroes3.tv,0.0,1.0,1,0.0,0.08624506109307917
apkmod.ru,0.0,1.0,1,0.0,0.08624506109307917
18042014.diary.ru,0.0,1.0,1,0.0,0.08624506109307917
m.uz.sputniknews.ru,0.0,1.0,1,0.0,0.08624506109307917
nude-stars.net,1.0,0.0,1,0.08624506109307917,0.0
en-minecraft.org,0.0,1.0,1,0.0,0.08624506109307917
r77.fssprus.ru,0.0,1.0,1,0.0,0.08624506109307917
kakie-kolesa.ru,0.0,1.0,1,0.0,0.08624506109307917
kulividyuli.prom.ua,0.0,1.0,1,0.0,0.08624506109307917
xn----7sbahbba0chrecjllhdbcuymu3s.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
photobuba.by,0.0,1.0,1,0.0,0.08624506109307917
minusinsk.kras-city.ru,0.0,1.0,1,0.0,0.08624506109307917
the-defenders.at.ua,0.0,1.0,1,0.0,0.08624506109307917
auditor.ru.net,0.0,1.0,1,0.0,0.08624506109307917
dozeninfo.com,0.0,1.0,1,0.0,0.08624506109307917
svyazin.ru,0.0,1.0,1,0.0,0.08624506109307917
mirfactov.com,0.0,1.0,1,0.0,0.08624506109307917
pushkin.ru,0.0,1.0,1,0.0,0.08624506109307917
keulcua.tk,0.0,1.0,1,0.0,0.08624506109307917
bryansku.ru,0.0,1.0,1,0.0,0.08624506109307917
pornoatom.com,1.0,0.0,1,0.08624506109307917,0.0
myzcloud.su,0.0,1.0,1,0.0,0.08624506109307917
fm-charts.ru,0.0,1.0,1,0.0,0.08624506109307917
ninel.ru,0.0,1.0,1,0.0,0.08624506109307917
edmgroup.ru,0.0,1.0,1,0.0,0.08624506109307917
pornointer.com,1.0,0.0,1,0.08624506109307917,0.0
kreativ-ural.ru,0.0,1.0,1,0.0,0.08624506109307917
schools-moscow.ru,0.0,1.0,1,0.0,0.08624506109307917
www.fengshuistartips.com,0.0,1.0,1,0.0,0.08624506109307917
law03.ru,0.0,1.0,1,0.0,0.08624506109307917
pyshma.pulscen.ru,0.0,1.0,1,0.0,0.08624506109307917
1beautynews.ru,0.0,1.0,1,0.0,0.08624506109307917
www.autodrive.ru,0.0,1.0,1,0.0,0.08624506109307917
idp-cs.net,0.0,1.0,1,0.0,0.08624506109307917
www.native-english.ru,0.0,1.0,1,0.0,0.08624506109307917
podmoskovie.info,0.0,1.0,1,0.0,0.08624506109307917
ar.thehealthylifestyleexpo.com,0.0,1.0,1,0.0,0.08624506109307917
sledopyt.net,0.0,1.0,1,0.0,0.08624506109307917
nuvi.ru,0.0,1.0,1,0.0,0.08624506109307917
www.neizvestniy-geniy.ru,0.0,1.0,1,0.0,0.08624506109307917
mosst57batru.xyz,0.0,1.0,1,0.0,0.08624506109307917
a.weedyseeds.win,0.0,1.0,1,0.0,0.08624506109307917
www.optigrushka.ru,0.0,1.0,1,0.0,0.08624506109307917
www.fermerlar.ru,0.0,1.0,1,0.0,0.08624506109307917
www.holodilnik.info,0.0,1.0,1,0.0,0.08624506109307917
www.belfoms.ru,0.0,1.0,1,0.0,0.08624506109307917
cityrp.rolfbb.ru,0.0,1.0,1,0.0,0.08624506109307917
progolubitoks.ru,0.0,1.0,1,0.0,0.08624506109307917
in4wp.ru,0.0,1.0,1,0.0,0.08624506109307917
ekaterinburg.detsk-meb.ru,0.0,1.0,1,0.0,0.08624506109307917
fileddl.info,0.0,1.0,1,0.0,0.08624506109307917
www.actio.ru,0.0,1.0,1,0.0,0.08624506109307917
vniib.spb.ru,0.0,1.0,1,0.0,0.08624506109307917
khanty-mansiysk.drom.ru,0.0,1.0,1,0.0,0.08624506109307917
okpacome.ru,0.0,1.0,1,0.0,0.08624506109307917
pt.thehealthylifestyleexpo.com,0.0,1.0,1,0.0,0.08624506109307917
muzlive.net,0.0,1.0,1,0.0,0.08624506109307917
www.alllessons.ru,0.0,1.0,1,0.0,0.08624506109307917
altera-shipping.ru,0.0,1.0,1,0.0,0.08624506109307917
www.plastinka.com,0.0,1.0,1,0.0,0.08624506109307917
www.veladent.ru,0.0,1.0,1,0.0,0.08624506109307917
ko.happilyeverafter-weddings.com,0.0,1.0,1,0.0,0.08624506109307917
petrozavodsk.dochkisinochki.ru,0.0,1.0,1,0.0,0.08624506109307917
www.agrocounsel.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--80ac1bcbgb9aa.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
mototip.ru,0.0,1.0,1,0.0,0.08624506109307917
kachay100.ru,0.0,1.0,1,0.0,0.08624506109307917
kicrp.com,0.0,1.0,1,0.0,0.08624506109307917
kofechay.com,0.0,1.0,1,0.0,0.08624506109307917
fatinsmoke.com,1.0,0.0,1,0.08624506109307917,0.0
almavent.kz,0.0,1.0,1,0.0,0.08624506109307917
love.ku66.ru,0.0,1.0,1,0.0,0.08624506109307917
zdesriba.online,0.0,1.0,1,0.0,0.08624506109307917
thewig.net,0.0,1.0,1,0.0,0.08624506109307917
62sp.ru,0.0,1.0,1,0.0,0.08624506109307917
ngaek.by,0.0,1.0,1,0.0,0.08624506109307917
www.dausovet.com,0.0,1.0,1,0.0,0.08624506109307917
www.xn----7sblevhdlpcslgfc0n.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
4fun.one,0.0,1.0,1,0.0,0.08624506109307917
nii-evrika.ru,0.0,1.0,1,0.0,0.08624506109307917
znamyuzl.ru,0.0,1.0,1,0.0,0.08624506109307917
mb-sprinter.com,0.0,1.0,1,0.0,0.08624506109307917
lugansk.dom-ob.com.ua,0.0,1.0,1,0.0,0.08624506109307917
ambioni.com,0.0,1.0,1,0.0,0.08624506109307917
fant-books.at.ua,0.0,1.0,1,0.0,0.08624506109307917
mobix.live,1.0,0.0,1,0.08624506109307917,0.0
sochi.viasun.ru,0.0,1.0,1,0.0,0.08624506109307917
salon-flower.com.ru,0.0,1.0,1,0.0,0.08624506109307917
pornorus.net,1.0,0.0,1,0.08624506109307917,0.0
www.gomeo-patiya.ru,0.0,1.0,1,0.0,0.08624506109307917
o-date.ru,0.0,1.0,1,0.0,0.08624506109307917
g-troshkov-art.ru,0.0,1.0,1,0.0,0.08624506109307917
future-spb.ru,0.0,1.0,1,0.0,0.08624506109307917
adrian.com.ua,0.0,1.0,1,0.0,0.08624506109307917
optolov.ru,0.0,1.0,1,0.0,0.08624506109307917
remontkorea.ru,0.0,1.0,1,0.0,0.08624506109307917
www.methexis-hotel.gr,0.0,1.0,1,0.0,0.08624506109307917
kemerovo.rt.ru,0.0,1.0,1,0.0,0.08624506109307917
welcome-online.ru,0.0,1.0,1,0.0,0.08624506109307917
meanders.ru,0.0,1.0,1,0.0,0.08624506109307917
nax.hogecazi.ru.net,0.0,1.0,1,0.0,0.08624506109307917
www.diada-arms.ru,0.0,1.0,1,0.0,0.08624506109307917
alpar.net.ru,0.0,1.0,1,0.0,0.08624506109307917
b.sluts163.com,0.0,1.0,1,0.0,0.08624506109307917
wordsofwonders.ru,0.0,1.0,1,0.0,0.08624506109307917
tvnovella.net,0.0,1.0,1,0.0,0.08624506109307917
glite.ru.net,0.0,1.0,1,0.0,0.08624506109307917
taxpravo.ru,0.0,1.0,1,0.0,0.08624506109307917
topru.org,0.0,1.0,1,0.0,0.08624506109307917
ambercity.ru,0.0,1.0,1,0.0,0.08624506109307917
umnyestroiteli.ru,0.0,1.0,1,0.0,0.08624506109307917
www.wreklama.net,0.0,1.0,1,0.0,0.08624506109307917
grandschool.net,0.0,1.0,1,0.0,0.08624506109307917
www.prazdniki-na-nosu.com,0.0,1.0,1,0.0,0.08624506109307917
specgost.ru,0.0,1.0,1,0.0,0.08624506109307917
kazfin.info,0.0,1.0,1,0.0,0.08624506109307917
upskirt.forum2.net,0.0,1.0,1,0.0,0.08624506109307917
zh-cn.topwar.ru,0.0,1.0,1,0.0,0.08624506109307917
niidpo.ru,0.0,1.0,1,0.0,0.08624506109307917
normalizujdavlenie.ru,0.0,1.0,1,0.0,0.08624506109307917
frap.ru,0.0,1.0,1,0.0,0.08624506109307917
pranentaislot.tk,1.0,0.0,1,0.08624506109307917,0.0
download.zvukon.net,0.0,1.0,1,0.0,0.08624506109307917
advokatn.ru,0.0,1.0,1,0.0,0.08624506109307917
3oko.com.ua,0.0,1.0,1,0.0,0.08624506109307917
ves-adm.ru,0.0,1.0,1,0.0,0.08624506109307917
lechinle.tk,1.0,0.0,1,0.08624506109307917,0.0
volgograd.zarplata.ru,0.0,1.0,1,0.0,0.08624506109307917
afroart.ru,0.0,1.0,1,0.0,0.08624506109307917
masterzone.pro,0.0,1.0,1,0.0,0.08624506109307917
rzhaka.club,0.0,1.0,1,0.0,0.08624506109307917
www.isramedportal.ru,0.0,1.0,1,0.0,0.08624506109307917
konsul.i58.ru,0.0,1.0,1,0.0,0.08624506109307917
myvikno.com.ua,0.0,1.0,1,0.0,0.08624506109307917
www.amairgil.cz,0.0,1.0,1,0.0,0.08624506109307917
ask-yug.com,0.0,1.0,1,0.0,0.08624506109307917
www.4p.ru,0.0,1.0,1,0.0,0.08624506109307917
www.factorname.ru,0.0,1.0,1,0.0,0.08624506109307917
www.nvo19.in.ua,0.0,1.0,1,0.0,0.08624506109307917
imdbmedia.info,0.0,1.0,1,0.0,0.08624506109307917
oubomsk.ru,0.0,1.0,1,0.0,0.08624506109307917
ru-tor.net,0.0,1.0,1,0.0,0.08624506109307917
www.arte-grim.ru,0.0,1.0,1,0.0,0.08624506109307917
perm.roomberry.ru,0.0,1.0,1,0.0,0.08624506109307917
magnitoptom.ru,0.0,1.0,1,0.0,0.08624506109307917
www.kievcam.info,0.0,1.0,1,0.0,0.08624506109307917
allavito.com,0.0,1.0,1,0.0,0.08624506109307917
omepta.cc,0.0,1.0,1,0.0,0.08624506109307917
salondeshevo.ru,0.0,1.0,1,0.0,0.08624506109307917
nfsbih.net,0.0,1.0,1,0.0,0.08624506109307917
www.pesc.ru,0.0,1.0,1,0.0,0.08624506109307917
chelny.pulscen.ru,0.0,1.0,1,0.0,0.08624506109307917
tcab.ru,0.0,1.0,1,0.0,0.08624506109307917
www.chronoland.ru,0.0,1.0,1,0.0,0.08624506109307917
rustutors.ru,0.0,1.0,1,0.0,0.08624506109307917
www.bcpm.ru,0.0,1.0,1,0.0,0.08624506109307917
xn--80aagyrxe.xn--80aalwclyias7g0b.xn--p1ai,0.0,1.0,1,0.0,0.08624506109307917
leovit-online.ru,0.0,1.0,1,0.0,0.08624506109307917
muz-teoretik.ru,0.0,1.0,1,0.0,0.08624506109307917
www.avatargroup.ru,0.0,1.0,1,0.0,0.08624506109307917
www.cveti-ozeri.ru,0.0,1.0,1,0.0,0.08624506109307917
ms29.ru,0.0,1.0,1,0.0,0.08624506109307917
sergiev-posad.korablik.ru,0.0,1.0,1,0.0,0.08624506109307917
reutov.rabota.ru,0.0,1.0,1,0.0,0.08624506109307917
pornopodborki.net,1.0,0.0,1,0.08624506109307917,0.0
torrentik.co,0.0,1.0,1,0.0,0.08624506109307917
publizist.ru,0.0,1.0,1,0.0,0.08624506109307917
www.mforum.ru,0.0,1.0,1,0.0,0.08624506109307917
fr.driverscollection.com,0.0,1.0,1,0.0,0.08624506109307917
izabella-ysadba.relax.by,0.0,1.0,1,0.0,0.08624506109307917
flagma-kg.com,0.0,1.0,1,0.0,0.08624506109307917
fi.doctorforhelp.com,0.0,1.0,1,0.0,0.08624506109307917
rayter.ru,0.0,1.0,1,0.0,0.08624506109307917
es.pretty.porn,1.0,0.0,1,0.08624506109307917,0.0
www.c-m-f.ru,0.0,1.0,1,0.0,0.08624506109307917
www.babytoy.ru,0.0,1.0,1,0.0,0.08624506109307917
www.adamevehotel.com,0.0,1.0,1,0.0,0.08624506109307917
www.mephist.ru,0.0,1.0,1,0.0,0.08624506109307917
swimlike.com,0.0,1.0,1,0.0,0.08624506109307917
tur-katalog.ru,0.0,1.0,1,0.0,0.08624506109307917
www.cosmobrand.ru,0.0,1.0,1,0.0,0.08624506109307917
perevozki.youdo.com,0.0,1.0,1,0.0,0.08624506109307917
erorasskaz.ru,1.0,0.0,1,0.08624506109307917,0.0
amp.fakty.ua,0.0,1.0,1,0.0,0.08624506109307917
fre.our-happy-life.com,0.0,1.0,1,0.0,0.08624506109307917
turizm.gramix.ru,0.0,1.0,1,0.0,0.08624506109307917
tula.move.ru,0.0,1.0,1,0.0,0.08624506109307917
kraftool-shop.ru,0.0,1.0,1,0.0,0.08624506109307917
www.tdask.ru,0.0,1.0,1,0.0,0.08624506109307917
www.obocom.ru,0.0,1.0,1,0.0,0.08624506109307917
www.helene-rolles.narod.ru,0.0,1.0,1,0.0,0.08624506109307917
zapretauto.ru,0.0,1.0,1,0.0,0.08624506109307917
ladyboy-porno.com,1.0,0.0,1,0.08624506109307917,0.0
tvkinoradio.ru,0.0,1.0,1,0.0,0.08624506109307917
agdb.net.ru,0.0,1.0,1,0.0,0.08624506109307917
uran-termo.ru,0.0,1.0,1,0.0,0.08624506109307917
1568874708725.howto-news.info,0.0,1.0,1,0.0,0.08624506109307917
www.incom.ru,0.0,1.0,1,0.0,0.08624506109307917
germany.promportal.su,0.0,1.0,1,0.0,0.08624506109307917
smi.today,0.0,1.0,1,0.0,0.08624506109307917
www.tourtrans.ru,0.0,1.0,1,0.0,0.08624506109307917
sumo-east.ru,0.0,1.0,1,0.0,0.08624506109307917
diverona.ru,0.0,1.0,1,0.0,0.08624506109307917
incezt.cc,1.0,0.0,1,0.08624506109307917,0.0
quefiestaeshoy.com,0.0,1.0,1,0.0,0.08624506109307917
pt.bobs-tube.com,1.0,0.0,1,0.08624506109307917,0.0
zippo-zippo.ru,0.0,1.0,1,0.0,0.08624506109307917
goryaco.com,1.0,0.0,1,0.08624506109307917,0.0
www.dachnymir.ru,0.0,1.0,1,0.0,0.08624506109307917
sizewheeltire.com,0.0,1.0,1,0.0,0.08624506109307917
www.kayros.biz,0.0,1.0,1,0.0,0.08624506109307917
www.msunews.ru,0.0,1.0,1,0.0,0.08624506109307917
it.myrise.net,0.0,1.0,1,0.0,0.08624506109307917
www.uazik.ru,0.0,1.0,1,0.0,0.08624506109307917
www.sahne.ru,0.0,1.0,1,0.0,0.08624506109307917
km-oblrada.gov.ua,0.0,1.0,1,0.0,0.08624506109307917
krasnoyarsk.lazurit.com,0.0,1.0,1,0.0,0.08624506109307917
talant.l--l.info,0.0,1.0,1,0.0,0.08624506109307917
www.foamplastic.ru,0.0,1.0,1,0.0,0.08624506109307917
users.playground.ru,0.0,1.0,1,0.0,0.08624506109307917
amarti.ru,0.0,1.0,1,0.0,0.08624506109307917
bf.arsagera.ru,0.0,1.0,1,0.0,0.08624506109307917
www.ua5.org,0.0,1.0,1,0.0,0.08624506109307917
mag.org.ua,0.0,1.0,1,0.0,0.08624506109307917
2kata.ru,0.0,1.0,1,0.0,0.08624506109307917
babyshop.vn.ua,0.0,1.0,1,0.0,0.08624506109307917
nsk.napopravku.ru,0.0,1.0,1,0.0,0.08624506109307917
oepress.ru,0.0,1.0,1,0.0,0.08624506109307917
www.fotodom.ru,0.0,1.0,1,0.0,0.08624506109307917
russia.blizko.ru,0.0,1.0,1,0.0,0.08624506109307917
sadafhnava.com,0.0,1.0,1,0.0,0.08624506109307917
osterline.ru,0.0,1.0,1,0.0,0.08624506109307917
www.geonature.ru,0.0,1.0,1,0.0,0.08624506109307917
tnvd-resurs.ru,0.0,1.0,1,0.0,0.08624506109307917
zaimer.kz,0.0,1.0,1,0.0,0.08624506109307917
stahievaella.3dn.ru,0.0,1.0,1,0.0,0.08624506109307917
varsschool.ru,0.0,1.0,1,0.0,0.08624506109307917
raychem-krd.regtorg.ru,0.0,1.0,1,0.0,0.08624506109307917
ooo-baltservis.promportal.su,0.0,1.0,1,0.0,0.08624506109307917
dengivsetakipahnyt.com,0.0,1.0,1,0.0,0.08624506109307917
www.fishing.kz,0.0,1.0,1,0.0,0.08624506109307917
aleya.ru,0.0,1.0,1,0.0,0.08624506109307917
oksva-tm.ru,0.0,1.0,1,0.0,0.08624506109307917
moyafanera.ru,0.0,1.0,1,0.0,0.08624506109307917
ecofit.info,0.0,1.0,1,0.0,0.08624506109307917
vashdom.tyumen.ru,0.0,1.0,1,0.0,0.08624506109307917
ukrmarket.net,0.0,1.0,1,0.0,0.08624506109307917
madeinua.org,0.0,1.0,1,0.0,0.08624506109307917
corp.gloria-jeans.ru,0.0,1.0,1,0.0,0.08624506109307917
otfortlove.ru,0.0,1.0,1,0.0,0.08624506109307917
rumybao.ru,0.0,1.0,1,0.0,0.08624506109307917
kavkaz-map.ru,0.0,1.0,1,0.0,0.08624506109307917
hdrezka.ink,0.0,1.0,1,0.0,0.08624506109307917
www.planetaom.ru,0.0,1.0,1,0.0,0.08624506109307917
glavpos.ru,0.0,1.0,1,0.0,0.08624506109307917
mspravka.info,0.0,1.0,1,0.0,0.08624506109307917
www.lazar-perm.ru,0.0,1.0,1,0.0,0.08624506109307917
sochi.rabota7.ru,0.0,1.0,1,0.0,0.08624506109307917
vlasti.net,0.0,1.0,1,0.0,0.08624506109307917
www.pushkin.websender.ru,0.0,1.0,1,0.0,0.08624506109307917
znakomstva63.ru,0.0,1.0,1,0.0,0.08624506109307917
azhurnye-uzory.ru,0.0,1.0,1,0.0,0.08624506109307917
lidershina.kiev.ua,0.0,1.0,1,0.0,0.08624506109307917
masterskaya-sporta.ru,0.0,1.0,1,0.0,0.08624506109307917
irkutsk.world-gym.com,0.0,1.0,1,0.0,0.08624506109307917
techavtodoc.ru,1.0,0.0,1,0.08624506109307917,0.0
crazy-trak.com,0.0,1.0,1,0.0,0.08624506109307917
